SK_ID_CURR,TARGET
166889,0.9408913891956716
166890,0.9467765529683126
166891,0.9121609890596027
166902,0.9232185436726856
166908,0.9222630701610964
166916,0.92511561251079
166920,0.9278759647675451
166922,0.9009642567333007
166926,0.9205491148244279
166928,0.9128265856098634
166930,0.9141186565037313
166931,0.9280799526733994
166932,0.9291271566762286
166937,0.9375272117664886
166941,0.9178310337099952
166944,0.9357155174153693
166960,0.9288826381632431
166972,0.931001193342388
166973,0.9100986779631698
166978,0.9268845312167281
166984,0.8910010582347773
166994,0.9290983517718848
166995,0.9229954836746612
166996,0.9099851840265283
167001,0.9375928476212296
167006,0.9128569172423895
167007,0.9316530693530861
167037,0.9077150999662452
167041,0.9308107259368975
167051,0.9016568088300279
167052,0.9075267800235214
167054,0.9342179787290716
167057,0.9203832937995982
167058,0.9083319242262297
167059,0.9121043751175465
167060,0.9095704468543098
167066,0.9416274514550891
167077,0.9245797806134198
167078,0.9419136600048165
167080,0.9230918478245007
167089,0.9383235313331272
167090,0.9329877107905509
167091,0.912125716304291
167096,0.927593186831347
167105,0.9229921956321426
167121,0.9252624304860829
167128,0.9394469048183379
167131,0.9363091432483387
167139,0.9278949246238432
167140,0.8957051162358872
167149,0.9228723541843312
167152,0.9273874856129614
167153,0.9149729363831469
167163,0.8956532764150171
167167,0.910050739041081
167171,0.9374286280478388
167178,0.9276985088340354
167179,0.8956404861598612
167182,0.9264578770724138
167187,0.9405326304771592
167192,0.9076008814788331
167208,0.8918153005978713
167212,0.9203207336386714
167217,0.9114621908807611
167230,0.9088758953489962
167236,0.92952072251971
167238,0.9353082530666276
167239,0.9274350095638875
167257,0.9203791362058276
167260,0.9353679059097023
167264,0.9241310797397762
167271,0.9098558637863874
167273,0.9099354784262579
167276,0.9115554318467688
167283,0.9093617119008541
167295,0.936532266049482
167296,0.9273762616050334
167299,0.9039067104173746
167310,0.9283987918820428
167313,0.9228695564577952
167323,0.9373549767014745
167328,0.8993136725382
167329,0.9397103101026231
167333,0.9177459544184415
167349,0.9197203312451803
167351,0.9480674783022178
167359,0.9303493734596885
167363,0.9273451521324148
167371,0.9140357358697846
167384,0.9400142354382806
167387,0.9193338664135494
167389,0.9487357372923294
167393,0.9260802420045636
167401,0.9291494505498448
167427,0.9082765778915192
167428,0.8995900162220146
167433,0.9291230934069723
167434,0.904410201983797
167437,0.9122214844975954
167438,0.9056749758229695
167454,0.9290692584568421
167475,0.9273207768614549
167480,0.9107949173007251
167491,0.9230610195139723
167494,0.9128675902056058
167495,0.9286100653921079
167503,0.8951088901073825
167521,0.8830621390297679
167529,0.926701429100616
167530,0.9316575304081679
167550,0.8943842609740598
167554,0.9396716137792344
167557,0.9251556898334787
167562,0.91239177754326
167566,0.9122965065090809
167572,0.8824871032436787
167573,0.8870533736371136
167578,0.8863957872587787
167592,0.9202333029122746
167597,0.9211439926358078
167621,0.910116908274232
167622,0.9292182628485578
167631,0.9101278647018407
167637,0.9094490025152853
167638,0.9089842782621967
167645,0.9483454463475005
167648,0.9128376259885617
167697,0.9033232959455939
167698,0.904695083876168
167701,0.9271269736227297
167708,0.9187314983358614
167714,0.9104869028993433
167717,0.882755530965832
167727,0.9221352518909683
167737,0.9287799622315593
167746,0.9127839145963028
167751,0.9362586597024027
167753,0.9374795284452223
167755,0.9128564388099868
167771,0.9215330215960108
167805,0.928515981353774
167811,0.9339337859069988
167815,0.9251088149989211
167829,0.9208512528253753
167830,0.9154603401346366
167834,0.9129196878400088
167841,0.9130537542379157
167846,0.9374300935846159
167851,0.912372261025806
167871,0.919359074886713
167890,0.9230514763588724
167898,0.9265381366410698
167901,0.9240270443481428
167902,0.9414560210988798
167907,0.9343056381617921
167911,0.8949078775153749
167912,0.9209204764775746
167916,0.8925531392741447
167917,0.9498560685575119
167928,0.9168514172227626
167940,0.9209709991011548
167947,0.918380074417545
167948,0.9190122990739913
167953,0.9362231723392632
167957,0.9289400142106655
167958,0.9188016425143934
167968,0.9272229413631538
167970,0.9128117748431418
167977,0.9486966279796338
167980,0.9123805821286416
167993,0.9306056309086819
167994,0.8950929102540012
167998,0.9284728182186142
168000,0.9044866977835819
168006,0.9241809834770243
168011,0.9410519716890414
168012,0.9129106464246138
168013,0.9235114423250298
168022,0.9471645979602866
168026,0.8924588407490603
168032,0.942900829953116
168046,0.9123190486456111
168054,0.920832455325901
168071,0.9096130846197213
168078,0.9228218916055259
168092,0.8853614020344975
168093,0.9364373525484947
168097,0.9424043377311346
168105,0.9029997458571636
168107,0.9058329483176846
168108,0.9128511979392705
168115,0.9307481269000601
168127,0.9269517543328786
168133,0.8996162137816036
168135,0.9234559554815516
168162,0.9197351494239322
168163,0.9215500883304978
168165,0.8826566571136956
168169,0.9126818365651551
168171,0.8926091892272499
168174,0.9284435614798197
168175,0.9044905216288543
168186,0.909593310726989
168202,0.9289593207731419
168204,0.92888184613292
168208,0.922193009268764
168229,0.9284599472647159
168239,0.9221385835995058
168245,0.9122222316019534
168276,0.9290092679685058
168309,0.9121303704130717
168313,0.9263349681484515
168322,0.9077366409474047
168323,0.9287341062918772
168326,0.8940212006670016
168331,0.9223273054109857
168349,0.9363118651295993
168384,0.9235226032780399
168398,0.928881805347783
168403,0.9100433757169122
168405,0.914651669883644
168416,0.9345082894094116
168418,0.915967462233408
168420,0.9272660867112648
168422,0.9045032755979836
168436,0.9107778400354761
168438,0.9148578163243988
168443,0.9273229105629763
168444,0.9347382075417839
168446,0.9430620779106459
168454,0.9358654207699395
168459,0.9051826404125125
168462,0.9285684705961093
168472,0.9411524846835837
168485,0.9241193397959238
168496,0.9106866650074211
168503,0.9127050618286495
168515,0.9342441839674749
168516,0.9261530725843755
168520,0.9058820780035519
168521,0.9164102688881236
168531,0.9415711028055672
168542,0.91542891493858
168548,0.9217339004022918
168551,0.9285977130075533
168575,0.9472169549179613
168580,0.9272024556247854
168588,0.9044613553351651
168593,0.9289451607609873
168614,0.9205597084772146
168615,0.9105451279946931
168622,0.9154099908811709
168623,0.9097073493872395
168634,0.9260047113947694
168645,0.9094327594195939
168651,0.9211026990661
168683,0.9075691852810953
168691,0.9377709092636137
168708,0.9136190540880449
168716,0.9269551827114653
168718,0.925361897583994
168720,0.9094565321956742
168722,0.9128226746022277
168731,0.9267631368965583
168736,0.9216396719984986
168738,0.9103261671256333
168747,0.9037502190850301
168751,0.9288874305601398
168752,0.9289220497981155
168753,0.9413791728043115
168774,0.9241195715541939
168782,0.9352671344934723
168788,0.935773726587304
168790,0.9127685089773409
168791,0.9134597940895832
168793,0.8995148939719998
168796,0.8925891604117422
168802,0.9291132964824755
168803,0.9085788122271533
168810,0.9245848324885307
168817,0.9127444204020394
168820,0.9306470825550464
168823,0.905208752012909
168827,0.9423063561845823
168828,0.9127592784855731
168831,0.9208748897159214
168842,0.9127136660665335
168845,0.9283101242242883
168855,0.9008681752727052
168856,0.9143452654134137
168861,0.9024919092178261
168876,0.9359305266597365
168897,0.9257128453117482
168899,0.9278165284792332
168913,0.9274395566206829
168915,0.92068125193606
168916,0.9305474917495805
168929,0.9126716971898294
168930,0.9057459340734283
168933,0.8917498490555056
168954,0.9129269573617587
168957,0.8851311584442002
168959,0.9399551717178182
168960,0.9372544566670153
168961,0.8919112587952445
168968,0.9234816870156232
168969,0.9096232016993804
168994,0.9247977454462193
168995,0.9264082086801281
169003,0.9121165883819816
169004,0.9203871495993221
169008,0.9229402841947281
169009,0.9481850151482959
169014,0.9228256540468368
169030,0.929558862543015
169048,0.9250210862734128
169061,0.9045358071071321
169070,0.895800534812284
169092,0.9396555554770146
169117,0.9377882756253179
169118,0.9265932019594199
169121,0.895604321387816
169123,0.9082919038335827
169124,0.9106351718535631
169137,0.9100494260843864
169138,0.9318293530462289
169143,0.9414719406286491
169165,0.9300523343538949
169166,0.9100821214279272
169167,0.9179800044015329
169168,0.9044717907387081
169175,0.9247100971577162
169184,0.9262015156277905
169195,0.9282943363148405
169196,0.9126701094284263
169197,0.9022945147326307
169202,0.9247977770407874
169204,0.9307429139078556
169212,0.9281954555881782
169214,0.9127511880459288
169218,0.891874087314158
169239,0.9372682486500228
169248,0.9256562407331667
169252,0.9149573580224027
169254,0.9060450839076493
169257,0.928961212474449
169264,0.9047377639249622
169267,0.9203291908037233
169269,0.9143427338055335
169278,0.9342617708632768
169297,0.9021930905879273
169299,0.9015331842336807
169301,0.9048957151141734
169306,0.9154152837630116
169323,0.9180292436701313
169328,0.9230506715405568
169330,0.9123117717061785
169331,0.9044622883864522
169346,0.9223077789447051
169348,0.9222371010384645
169350,0.9284530498937387
169353,0.940989467426396
169355,0.9067728146227396
169364,0.9039363213852084
169365,0.9105674426363053
169367,0.9120761266389609
169370,0.9046978455683371
169378,0.9374255393898538
169385,0.9074492166825608
169387,0.9226454565245488
169389,0.9252083925088421
169395,0.9003349704910436
169412,0.8923811949268856
169426,0.922882701609822
169427,0.9366661917279909
169432,0.9218735199374646
169436,0.90031621397832
169453,0.920818306328591
169455,0.9082821585963369
169457,0.9295536686391467
169458,0.9319967423143711
169461,0.9093939156037902
169467,0.9122541278315783
169470,0.9289154152119005
169477,0.9345713702567107
169481,0.9128419233424574
169483,0.919122989961768
169490,0.9037826837124604
169491,0.907629376414593
169495,0.9100051990728695
169504,0.9127560617031336
169514,0.9128642589607464
169517,0.9101682783069793
169523,0.9216591453344372
169528,0.9083142795503962
169534,0.9127500522591123
169535,0.9197910057820621
169537,0.9290304957681692
169541,0.907133840358912
169546,0.9357988074830581
169549,0.928105332002153
169554,0.9196860456937772
169561,0.9414161702529305
169571,0.9153333968167111
169580,0.8943090061417869
169597,0.9294904026104815
169598,0.9278567635425593
169625,0.9029449489805823
169626,0.9256520200417647
169627,0.9284242298889226
169628,0.9347698172725775
169629,0.9129255007602739
169658,0.9005618638249985
169659,0.9240740402945926
169668,0.9288688832466008
169669,0.8962408252343764
169673,0.9380287264967898
169674,0.9481882922457484
169676,0.9143640303286285
169677,0.9222003877531941
169678,0.9128538339450489
169680,0.9115717013575486
169695,0.9220590141179592
169698,0.9009004332933419
169710,0.9278319964087717
169719,0.9289135704588982
169720,0.9306879033127673
169722,0.9357806447964856
169735,0.9148958008067803
169745,0.9044990187351242
169749,0.924081371426714
169754,0.9368969255766598
169760,0.9283947615850422
169772,0.9299381861945497
169773,0.9153817132699278
169780,0.920728405023374
169788,0.9347133831357219
169793,0.9363456386108996
169809,0.9021758674078384
169810,0.8997097510926186
169824,0.9365832412205115
169831,0.9062243930529423
169833,0.9198734120067589
169836,0.9245475481785177
169859,0.9246120079348958
169864,0.8825258796788908
169872,0.9127005132622964
169895,0.8862442781123506
169911,0.9357312597039045
169914,0.9007076732780392
169960,0.9143656470127723
169961,0.9222405057463388
169964,0.9289425956662691
169974,0.9302601951158752
169988,0.9203640673833944
169989,0.9255809787876006
169995,0.9203993902424622
170007,0.913248126417535
170026,0.9022153658900406
170030,0.8749680839045872
170033,0.9121352743950666
170041,0.9173420262371352
170043,0.9404758739342762
170048,0.9414736554084115
170050,0.9398440743096653
170051,0.9127397130299634
170056,0.9471923619638764
170072,0.9117778518070482
170076,0.9400785693918384
170080,0.892590095084925
170101,0.9400002079173196
170102,0.892969679589475
170107,0.9133770783666377
170115,0.9121052668978544
170119,0.9484232437999006
170128,0.9444778573358517
170129,0.9412492684457959
170134,0.9058031791989882
170136,0.9015345285430396
170139,0.912751866152062
170140,0.897217695003554
170143,0.9140998173986078
170148,0.8833385078259904
170159,0.9287258549165875
170163,0.9275101022215727
170164,0.9285329336115632
170173,0.9272195397002829
170178,0.9121108424321208
170179,0.9129990869925855
170199,0.9044985576329267
170203,0.9127325464616163
170207,0.9023445810383974
170211,0.909621581446572
170217,0.9374710297181329
170224,0.9128634121033038
170225,0.9346784695489785
170255,0.935886179164146
170258,0.9292746476864849
170259,0.9198930231000848
170262,0.9326778609140122
170278,0.9444917912334239
170284,0.9121854003261429
170285,0.9284219765127887
170292,0.9364267564816537
170293,0.9228389429450067
170301,0.9253089655457055
170302,0.9031974661538329
170305,0.9290981482567185
170309,0.9127451492579022
170310,0.9289390254289999
170326,0.9233511241102349
170327,0.9215671458844972
170328,0.9241125102364822
170329,0.9108406680811543
170330,0.9344358116276703
170331,0.9124583297938804
170337,0.8816236381657774
170340,0.9009753394702288
170341,0.9364191021212057
170343,0.9375399903826381
170361,0.896099849605661
170366,0.9237599296861829
170376,0.9112609952375568
170382,0.9235433547021721
170396,0.9215032162766648
170400,0.8950123993460111
170403,0.9221866932329343
170409,0.9121456421247724
170410,0.9279731416270951
170421,0.9214941646636002
170425,0.9138179066852301
170427,0.9245609575467326
170428,0.906707549862346
170435,0.9289329059830614
170438,0.9097709595151979
170442,0.8926046065667815
170446,0.910039876193051
170461,0.9228953238169574
170473,0.9154457388828735
170477,0.8925469929346834
170516,0.9471567927380801
170517,0.9236480158053053
170522,0.9038467646695225
170523,0.9160773605202792
170534,0.9221709062834772
170535,0.9364937599094083
170538,0.9045356538975258
170549,0.9285631221390422
170556,0.9219732261807176
170563,0.9417859321876874
170570,0.9206074475948915
170580,0.9053186285181958
170582,0.9371045744063327
170584,0.9198546604287442
170585,0.9382273159224557
170587,0.911984000061896
170590,0.9278788046436777
170598,0.9203677885160461
170599,0.907647558366488
170601,0.9215320612610868
170612,0.9228192471870679
170617,0.9146589015099299
170620,0.8824433673672392
170629,0.9283916485077497
